,sta_value_out,sta_lat_out,sta_lon_out,sta_altitude_out,naq_value_out,naq_lat_out,naq_lon_out,naq_altitude_out,time
618,389.9759612977505,50.93825149536133,-112.12493133544922,10143.4404296875,391.82684,50.93825149536133,-112.12493133544922,"['9886.3', '11768.']",2010-03-24 20:34:25
619,389.895896660164,50.95707321166992,-112.12821960449219,10067.68359375,391.82684,50.95707321166992,-112.12821960449219,"['9886.3', '11768.']",2010-03-24 20:34:35
620,390.1260788552463,50.975887298583984,-112.13150024414062,9994.2861328125,391.82684,50.975887298583984,-112.13150024414062,"['9886.3', '11768.']",2010-03-24 20:34:45
621,390.76656685210764,50.994686126708984,-112.13477325439453,9920.5439453125,391.82684,50.994686126708984,-112.13477325439453,"['9886.3', '11768.']",2010-03-24 20:34:55
622,391.18691347539425,51.01346969604492,-112.1380615234375,9844.423828125,391.85785,51.01346969604492,-112.1380615234375,"['9841.1', '11731.']",2010-03-24 20:35:05
623,391.367037082091,51.03226852416992,-112.14136505126953,9770.650390625,391.94507,51.03226852416992,-112.14136505126953,"['8275.2', '9841.1']",2010-03-24 20:35:15
624,391.367037082091,51.0511589050293,-112.14466857910156,9696.095703125,391.94507,51.0511589050293,-112.14466857910156,"['8275.2', '9841.1']",2010-03-24 20:35:25
625,391.4271073881537,51.070220947265625,-112.14800262451172,9625.1884765625,391.94507,51.070220947265625,-112.14800262451172,"['8275.2', '9841.1']",2010-03-24 20:35:35
626,391.50717202574015,51.08952713012695,-112.15139770507812,9551.8359375,391.94507,51.08952713012695,-112.15139770507812,"['8275.2', '9841.1']",2010-03-24 20:35:45
627,391.62725443020463,51.10903549194336,-112.15485382080078,9478.1162109375,391.94507,51.10903549194336,-112.15485382080078,"['8275.2', '9841.1']",2010-03-24 20:35:55
628,392.2577598132193,51.12869644165039,-112.15831756591797,9405.251953125,391.94507,51.12869644165039,-112.15831756591797,"['8275.2', '9841.1']",2010-03-24 20:36:05
629,392.3878539353609,51.14848327636719,-112.16181182861328,9331.818359375,391.94507,51.14848327636719,-112.16181182861328,"['8275.2', '9841.1']",2010-03-24 20:36:15
630,392.41788908839226,51.168373107910156,-112.16532135009766,9259.2177734375,391.94507,51.168373107910156,-112.16532135009766,"['8275.2', '9841.1']",2010-03-24 20:36:25
631,392.4278717022389,51.18833923339844,-112.1688461303711,9185.5576171875,391.94507,51.18833923339844,-112.1688461303711,"['8275.2', '9841.1']",2010-03-24 20:36:35
632,392.43788341991603,51.2083740234375,-112.17239379882812,9112.7197265625,391.94507,51.2083740234375,-112.17239379882812,"['8275.2', '9841.1']",2010-03-24 20:36:45
633,392.41788908839226,51.22844314575195,-112.17593383789062,9040.34765625,391.94507,51.22844314575195,-112.17593383789062,"['8275.2', '9841.1']",2010-03-24 20:36:55
634,392.3878539353609,51.24847412109375,-112.17947387695312,8965.095703125,391.94507,51.24847412109375,-112.17947387695312,"['8275.2', '9841.1']",2010-03-24 20:37:05
635,392.3678305000067,51.26839828491211,-112.18299865722656,8889.3662109375,391.94507,51.26839828491211,-112.18299865722656,"['8275.2', '9841.1']",2010-03-24 20:37:15
636,392.3678305000067,51.28818130493164,-112.18649291992188,8813.1416015625,391.94507,51.28818130493164,-112.18649291992188,"['8275.2', '9841.1']",2010-03-24 20:37:25
637,392.3878539353609,51.307804107666016,-112.18997192382812,8737.4736328125,391.94507,51.307804107666016,-112.18997192382812,"['8275.2', '9841.1']",2010-03-24 20:37:35
638,392.3878539353609,51.32728576660156,-112.19343566894531,8664.2158203125,391.94507,51.32728576660156,-112.19343566894531,"['8275.2', '9841.1']",2010-03-24 20:37:45
639,392.35781878232956,51.346649169921875,-112.1968765258789,8588.2099609375,391.94507,51.346649169921875,-112.1968765258789,"['8275.2', '9841.1']",2010-03-24 20:37:55
640,392.22772466018796,51.365909576416016,-112.2002944946289,8513.8564453125,391.94507,51.365909576416016,-112.2002944946289,"['8275.2', '9841.1']",2010-03-24 20:38:05
641,392.0175659004599,51.38508605957031,-112.20372009277344,8439.0458984375,391.94507,51.38508605957031,-112.20372009277344,"['8275.2', '9841.1']",2010-03-24 20:38:15
642,392.1676834579557,51.4041862487793,-112.2071304321289,8363.669921875,391.94507,51.4041862487793,-112.2071304321289,"['8275.2', '9841.1']",2010-03-24 20:38:25
643,391.8874717783183,51.42324447631836,-112.21052551269531,8290.2744140625,391.94507,51.42324447631836,-112.21052551269531,"['8275.2', '9841.1']",2010-03-24 20:38:35
644,391.98753074742854,51.44227600097656,-112.21392822265625,8216.482421875,391.9771,51.44227600097656,-112.21392822265625,"['6957.6', '8275.2']",2010-03-24 20:38:45
645,392.09763053804636,51.46128463745117,-112.21733093261719,8141.7841796875,391.9771,51.46128463745117,-112.21733093261719,"['6957.6', '8275.2']",2010-03-24 20:38:55
646,392.40787737071514,51.48025894165039,-112.22071838378906,8068.0859375,391.9771,51.48025894165039,-112.22071838378906,"['6957.6', '8275.2']",2010-03-24 20:39:05
647,392.5680066458881,51.49917984008789,-112.2240982055664,7992.47021484375,391.9771,51.49917984008789,-112.2240982055664,"['6957.6', '8275.2']",2010-03-24 20:39:15
648,392.6880890503526,51.51803207397461,-112.22747802734375,7918.38623046875,391.9771,51.51803207397461,-112.22747802734375,"['6957.6', '8275.2']",2010-03-24 20:39:25
649,393.2485415134579,51.536800384521484,-112.2308349609375,7843.009765625,391.9771,51.536800384521484,-112.2308349609375,"['6957.6', '8275.2']",2010-03-24 20:39:35
650,393.0183593183756,51.55548858642578,-112.23418426513672,7768.85595703125,391.9771,51.55548858642578,-112.23418426513672,"['6957.6', '8275.2']",2010-03-24 20:39:45
651,392.6580538973212,51.5741081237793,-112.2375259399414,7694.18017578125,391.9771,51.5741081237793,-112.2375259399414,"['6957.6', '8275.2']",2010-03-24 20:39:55
652,392.3778422176838,51.59266662597656,-112.24085998535156,7619.5478515625,391.9771,51.59266662597656,-112.24085998535156,"['6957.6', '8275.2']",2010-03-24 20:40:05
653,392.12763658724725,51.61115264892578,-112.24419403076172,7544.10009765625,391.9771,51.61115264892578,-112.24419403076172,"['6957.6', '8275.2']",2010-03-24 20:40:15
654,391.99754246510565,51.62955856323242,-112.24749755859375,7469.5322265625,391.9771,51.62955856323242,-112.24749755859375,"['6957.6', '8275.2']",2010-03-24 20:40:25
655,391.9274895451963,51.64790344238281,-112.25080108642578,7395.18212890625,391.9771,51.64790344238281,-112.25080108642578,"['6957.6', '8275.2']",2010-03-24 20:40:35
656,391.7873837053776,51.66621398925781,-112.25410461425781,7319.7021484375,391.9771,51.66621398925781,-112.25410461425781,"['6957.6', '8275.2']",2010-03-24 20:40:45
657,391.7873837053776,51.68450164794922,-112.25741577148438,7244.8359375,391.9771,51.68450164794922,-112.25741577148438,"['6957.6', '8275.2']",2010-03-24 20:40:55
658,391.8374131899327,51.70279312133789,-112.26072692871094,7169.93994140625,391.9771,51.70279312133789,-112.26072692871094,"['6957.6', '8275.2']",2010-03-24 20:41:05
659,391.86744834296405,51.721092224121094,-112.2640380859375,7094.69580078125,391.9771,51.721092224121094,-112.2640380859375,"['6957.6', '8275.2']",2010-03-24 20:41:15
660,391.7973954230547,51.7393684387207,-112.26734161376953,7018.93798828125,391.9771,51.7393684387207,-112.26734161376953,"['6957.6', '8275.2']",2010-03-24 20:41:25
661,391.8074071407318,51.7575798034668,-112.2706298828125,6943.658203125,392.0037,51.7575798034668,-112.2706298828125,"['5850.1', '6957.6']",2010-03-24 20:41:35
662,391.5171546395868,51.77569580078125,-112.2739028930664,6868.42578125,392.0037,51.77569580078125,-112.2739028930664,"['5850.1', '6957.6']",2010-03-24 20:41:45
663,391.41709567047656,51.79369354248047,-112.27716827392578,6792.85400390625,392.0037,51.79369354248047,-112.27716827392578,"['5850.1', '6957.6']",2010-03-24 20:41:55
664,391.4671251550317,51.81157302856445,-112.28041076660156,6717.828125,392.0037,51.81157302856445,-112.28041076660156,"['5850.1', '6957.6']",2010-03-24 20:42:05
665,391.66727219708264,51.829368591308594,-112.28364562988281,6642.48779296875,392.0037,51.829368591308594,-112.28364562988281,"['5850.1', '6957.6']",2010-03-24 20:42:15
666,392.6080244127661,51.847110748291016,-112.28687286376953,6566.88818359375,392.0037,51.847110748291016,-112.28687286376953,"['5850.1', '6957.6']",2010-03-24 20:42:25
667,392.8181831724942,51.86481857299805,-112.29010009765625,6492.01416015625,392.0037,51.86481857299805,-112.29010009765625,"['5850.1', '6957.6']",2010-03-24 20:42:35
668,392.95831811614335,51.88251495361328,-112.29332733154297,6416.01611328125,392.0037,51.88251495361328,-112.29332733154297,"['5850.1', '6957.6']",2010-03-24 20:42:45
669,392.86824176087976,51.90020751953125,-112.29655456542969,6341.43408203125,392.0037,51.90020751953125,-112.29655456542969,"['5850.1', '6957.6']",2010-03-24 20:42:55
670,392.64807128347456,51.91789627075195,-112.2997817993164,6265.85595703125,392.0037,51.91789627075195,-112.2997817993164,"['5850.1', '6957.6']",2010-03-24 20:43:05
671,391.9375012628734,51.935550689697266,-112.30299377441406,6189.64404296875,392.0037,51.935550689697266,-112.30299377441406,"['5850.1', '6957.6']",2010-03-24 20:43:15
672,391.6172427125275,51.95315170288086,-112.30620574951172,6114.63818359375,392.0037,51.95315170288086,-112.30620574951172,"['5850.1', '6957.6']",2010-03-24 20:43:25
673,391.5271663572639,51.97068786621094,-112.30941009521484,6038.0341796875,392.0037,51.97068786621094,-112.30941009521484,"['5850.1', '6957.6']",2010-03-24 20:43:35
674,391.4871485903859,51.98815155029297,-112.3125991821289,5962.2939453125,392.0037,51.98815155029297,-112.3125991821289,"['5850.1', '6957.6']",2010-03-24 20:43:45
675,391.4871485903859,52.005550384521484,-112.31578826904297,5886.93017578125,392.05786,52.005550384521484,-112.31578826904297,"['5768.7', '6882.6']",2010-03-24 20:43:55
676,391.50717202574015,52.02289962768555,-112.3189697265625,5810.328125,392.05786,52.02289962768555,-112.3189697265625,"['5768.7', '6882.6']",2010-03-24 20:44:05
677,391.6072309948504,52.04021072387695,-112.32213592529297,5735.744140625,392.02304,52.04021072387695,-112.32213592529297,"['4866.0', '5768.7']",2010-03-24 20:44:15
678,391.6072309948504,52.0574951171875,-112.32530975341797,5660.43994140625,392.02304,52.0574951171875,-112.32530975341797,"['4866.0', '5768.7']",2010-03-24 20:44:25
679,391.5171546395868,52.074745178222656,-112.32847595214844,5584.416015625,392.02304,52.074745178222656,-112.32847595214844,"['4866.0', '5768.7']",2010-03-24 20:44:35
680,391.4671251550317,52.09194564819336,-112.33163452148438,5508.47412109375,392.02304,52.09194564819336,-112.33163452148438,"['4866.0', '5768.7']",2010-03-24 20:44:45
681,391.4789704140276,52.10907745361328,-112.33479309082031,5432.828125,392.02304,52.10907745361328,-112.33479309082031,"['4866.0', '5768.7']",2010-03-24 20:44:55
682,391.48045470938087,52.12615203857422,-112.33792877197266,5357.55615234375,392.02304,52.12615203857422,-112.33792877197266,"['4866.0', '5768.7']",2010-03-24 20:45:05
683,391.4818516932428,52.143150329589844,-112.341064453125,5280.994140625,392.02304,52.143150329589844,-112.341064453125,"['4866.0', '5768.7']",2010-03-24 20:45:15
684,391.5632260031998,52.16004943847656,-112.34417724609375,5205.826171875,392.02304,52.16004943847656,-112.34417724609375,"['4866.0', '5768.7']",2010-03-24 20:45:25
685,391.49439544416964,52.17684555053711,-112.34727478027344,5129.5361328125,392.02304,52.17684555053711,-112.34727478027344,"['4866.0', '5768.7']",2010-03-24 20:45:35
686,391.60565938800573,52.19353103637695,-112.3503646850586,5052.98193359375,392.02304,52.19353103637695,-112.3503646850586,"['4866.0', '5768.7']",2010-03-24 20:45:45
687,391.5968118235469,52.210121154785156,-112.35343933105469,4976.66015625,392.02304,52.210121154785156,-112.35343933105469,"['4866.0', '5768.7']",2010-03-24 20:45:55
688,391.56791171990335,52.22663497924805,-112.35649871826172,4900.92578125,392.02304,52.22663497924805,-112.35649871826172,"['4866.0', '5768.7']",2010-03-24 20:46:05
689,391.93930570036173,52.24306869506836,-112.35954284667969,4824.47998046875,391.99707,52.24306869506836,-112.35954284667969,"['4097.8', '4866.0']",2010-03-24 20:46:15
690,392.4608463421464,52.259368896484375,-112.36255645751953,4752.6220703125,391.99707,52.259368896484375,-112.36255645751953,"['4097.8', '4866.0']",2010-03-24 20:46:25
691,392.2818577848375,52.27555847167969,-112.36554718017578,4687.77001953125,391.99707,52.27555847167969,-112.36554718017578,"['4097.8', '4866.0']",2010-03-24 20:46:35
692,392.1429452020675,52.291683197021484,-112.3685531616211,4622.169921875,391.99707,52.291683197021484,-112.3685531616211,"['4097.8', '4866.0']",2010-03-24 20:46:45
