,sta_value_out,sta_lat_out,sta_lon_out,sta_altitude_out,naq_value_out,naq_lat_out,naq_lon_out,naq_altitude_out,time
809,408.16000546328723,-21.07080078125,-159.66439819335938,5740.2998046875,406.75955,-21.07080078125,-159.66439819335938,"['5179.9', '6340.]']",2018-08-16 23:54:42
810,407.99000998958945,-20.99340057373047,-159.5926971435547,5141.06005859375,406.81226,-20.99340057373047,-159.5926971435547,"['4240.]', '5179.9']",2018-08-17 00:00:03
811,407.5900069437921,-21.018699645996094,-159.601806640625,4536.33984375,406.6488,-21.018699645996094,-159.601806640625,"['4240.]', '5179.9']",2018-08-17 00:04:45
812,407.81000279821455,-21.07430076599121,-159.7677001953125,3819.449951171875,406.5804,-21.07430076599121,-159.7677001953125,"['3440.]', '4240.]']",2018-08-17 00:09:00
813,407.7600024174899,-21.233699798583984,-159.8502960205078,3129.68994140625,406.51242,-21.233699798583984,-159.8502960205078,"['2780.]', '3440.]']",2018-08-17 00:12:25
814,407.729996368289,-21.129499435424805,-159.86959838867188,2672.7900390625,406.44006,-21.129499435424805,-159.86959838867188,"['2220.]', '2780.]']",2018-08-17 00:15:53
815,407.59998955763876,-21.283700942993164,-159.8491973876953,1885.489990234375,406.34515,-21.283700942993164,-159.8491973876953,"['1760.]', '2220.]']",2018-08-17 00:18:44
816,406.6200053784996,-21.301799774169922,-159.86680603027344,1384.7099609375,406.2174,-21.301799774169922,-159.86680603027344,"['1380.]', '1760.]']",2018-08-17 00:21:05
817,405.92000004835427,-21.29199981689453,-159.86700439453125,921.719970703125,405.98364,-21.29199981689453,-159.86700439453125,"['799.99', '1060.]']",2018-08-17 00:23:27
818,407.32999332249165,-21.172399520874023,-160.0023956298828,6386.77978515625,406.94162,-21.172399520874023,-160.0023956298828,"['6340.]', '7720.]']",2018-10-12 02:26:58
819,406.89000161364675,-21.233400344848633,-159.67019653320312,5735.419921875,406.83405,-21.233400344848633,-159.67019653320312,"['5179.9', '6340.]']",2018-10-12 02:31:34
820,407.4200114700943,-21.27400016784668,-159.4550018310547,5078.8798828125,406.61465,-21.27400016784668,-159.4550018310547,"['4240.]', '5179.9']",2018-10-12 02:34:32
821,406.9900023750961,-21.259300231933594,-159.50619506835938,4433.93017578125,406.61465,-21.259300231933594,-159.50619506835938,"['4240.]', '5179.9']",2018-10-12 02:38:52
822,406.9900023750961,-21.230899810791016,-159.69979858398438,3775.860107421875,406.49747,-21.230899810791016,-159.69979858398438,"['3440.]', '4240.]']",2018-10-12 02:42:40
823,407.35999937169254,-21.1825008392334,-159.88699340820312,3154.97998046875,406.42484,-21.1825008392334,-159.88699340820312,"['2780.]', '3440.]']",2018-10-12 02:46:15
824,406.7900008521974,-21.17259979248047,-159.9416961669922,1885.489990234375,406.3572,-21.17259979248047,-159.9416961669922,"['1760.]', '2220.]']",2018-10-12 02:52:44
825,406.23999666422606,-21.21780014038086,-159.7563934326172,1399.030029296875,406.34293,-21.21780014038086,-159.7563934326172,"['1380.]', '1760.]']",2018-10-12 02:56:13
826,406.05998947285116,-21.25979995727539,-159.5756072998047,933.9099731445312,406.33264,-21.25979995727539,-159.5756072998047,"['799.99', '1060.]']",2018-10-12 02:59:47
827,408.44001341611147,-21.28660011291504,-159.60800170898438,6400.7998046875,407.25394,-21.28660011291504,-159.60800170898438,"['6340.]', '7720.]']",2018-11-30 00:21:00
828,408.2400118932128,-21.289199829101562,-159.93809509277344,5809.490234375,407.30246,-21.289199829101562,-159.93809509277344,"['5179.9', '6340.]']",2018-11-30 00:27:52
829,408.5600085090846,-21.10219955444336,-159.83470153808594,5139.83984375,407.25638,-21.10219955444336,-159.83470153808594,"['4240.]', '5179.9']",2018-11-30 00:33:50
830,408.6699918843806,-21.337200164794922,-159.6634979248047,4479.0400390625,407.25638,-21.337200164794922,-159.6634979248047,"['4240.]', '5179.9']",2018-11-30 00:39:05
831,408.6800036020577,-21.24679946899414,-159.6739044189453,3838.35009765625,407.23886,-21.24679946899414,-159.6739044189453,"['3440.]', '4240.]']",2018-11-30 00:42:26
832,408.589985454455,-21.12350082397461,-159.81190490722656,3195.219970703125,407.24594,-21.12350082397461,-159.81190490722656,"['2780.]', '3440.]']",2018-11-30 00:46:12
833,407.9100035596639,-21.256900787353516,-159.9281005859375,2700.219970703125,407.1729,-21.256900787353516,-159.9281005859375,"['2220.]', '2780.]']",2018-11-30 00:49:44
834,408.2100058440119,-21.393299102783203,-159.80850219726562,1986.68994140625,407.06375,-21.393299102783203,-159.80850219726562,"['1760.]', '2220.]']",2018-11-30 00:52:47
835,408.11000508256257,-21.38330078125,-159.6291046142578,1429.510009765625,406.9857,-21.38330078125,-159.6291046142578,"['1380.]', '1760.]']",2018-11-30 00:55:38
836,408.4100073669106,-21.25,-159.8300018310547,6096.0,408.26492,-21.25,-159.8300018310547,"['5179.9', '6340.]']",2019-01-31 23:50:10
837,408.54999679140747,-21.25,-159.8300018310547,5486.39990234375,408.26492,-21.25,-159.8300018310547,"['5179.9', '6340.]']",2019-01-31 23:54:15
838,407.6999903190881,-21.25,-159.8300018310547,4876.7998046875,408.1267,-21.25,-159.8300018310547,"['4240.]', '5179.9']",2019-01-31 23:58:16
839,407.579995226115,-21.25,-159.8300018310547,4267.2001953125,408.1241,-21.25,-159.8300018310547,"['4240.]', '5179.9']",2019-02-01 00:02:14
840,408.01000432111323,-21.25,-159.8300018310547,3657.60009765625,407.98602,-21.25,-159.8300018310547,"['3440.]', '4240.]']",2019-02-01 00:05:53
841,407.69000770524144,-21.25,-159.8300018310547,3048.0,407.85815,-21.25,-159.8300018310547,"['2780.]', '3440.]']",2019-02-01 00:09:32
842,407.4999887961894,-21.25,-159.8300018310547,2590.800048828125,407.7447,-21.25,-159.8300018310547,"['2220.]', '2780.]']",2019-02-01 00:12:58
843,408.16000546328723,-21.192100524902344,-159.94590759277344,6457.490234375,408.88843,-21.192100524902344,-159.94590759277344,"['6340.]', '7720.]']",2019-03-01 03:00:39
844,408.6499975528568,-21.21660041809082,-159.66709899902344,5802.47998046875,409.24664,-21.21660041809082,-159.66709899902344,"['5179.9', '6340.]']",2019-03-01 03:05:11
845,408.2300001755357,-21.21929931640625,-159.48880004882812,5154.77978515625,409.4448,-21.21929931640625,-159.48880004882812,"['4240.]', '5179.9']",2019-03-01 03:08:03
846,408.11000508256257,-21.19059944152832,-159.52099609375,4497.93017578125,409.4448,-21.19059944152832,-159.52099609375,"['4240.]', '5179.9']",2019-03-01 03:11:10
847,407.8600031789392,-21.20709991455078,-159.85519409179688,3209.239990234375,409.50693,-21.20709991455078,-159.85519409179688,"['2780.]', '3440.]']",2019-03-01 03:16:54
848,408.6199915036559,-21.195899963378906,-160.0072021484375,2745.93994140625,409.46817,-21.195899963378906,-160.0072021484375,"['2220.]', '2780.]']",2019-03-01 03:19:37
849,408.4999964106828,-21.25659942626953,-159.65029907226562,6417.8701171875,409.2247,-21.25659942626953,-159.65029907226562,"['6340.]', '7720.]']",2019-03-28 02:06:50
850,408.8499990757555,-21.124500274658203,-159.7808074951172,5811.009765625,409.06973,-21.124500274658203,-159.7808074951172,"['5179.9', '6340.]']",2019-03-28 02:10:52
851,408.739986596629,-21.21380043029785,-159.95480346679688,5166.97021484375,408.95276,-21.21380043029785,-159.95480346679688,"['4240.]', '5179.9']",2019-03-28 02:15:05
852,408.8499990757555,-21.35059928894043,-159.87429809570312,4487.56982421875,408.95276,-21.35059928894043,-159.87429809570312,"['4240.]', '5179.9']",2019-03-28 02:18:51
853,408.71999226510525,-21.205400466918945,-159.85220336914062,3838.64990234375,408.8504,-21.205400466918945,-159.85220336914062,"['3440.]', '4240.]']",2019-03-28 02:22:21
854,408.74999831430614,-21.289499282836914,-159.97869873046875,3200.10009765625,408.7443,-21.289499282836914,-159.97869873046875,"['2780.]', '3440.]']",2019-03-28 02:26:10
855,409.0300062671304,-21.188899993896484,-159.8885955810547,2686.510009765625,408.65567,-21.188899993896484,-159.8885955810547,"['2220.]', '2780.]']",2019-03-28 02:29:27
856,409.0699949301779,-21.29400062561035,-159.44869995117188,6426.7099609375,409.2044,-21.29400062561035,-159.44869995117188,"['6340.]', '7720.]']",2019-04-24 01:06:57
857,408.91001117415726,-21.241199493408203,-159.42840576171875,5742.740234375,409.06964,-21.241199493408203,-159.42840576171875,"['5179.9', '6340.]']",2019-04-24 01:11:29
858,408.2300001755357,-21.30430030822754,-159.58160400390625,5098.080078125,408.8118,-21.30430030822754,-159.58160400390625,"['4240.]', '5179.9']",2019-04-24 01:15:35
859,408.0600047018379,-21.199499130249023,-159.5426025390625,4462.8798828125,408.8118,-21.199499130249023,-159.5426025390625,"['4240.]', '5179.9']",2019-04-24 01:19:30
860,407.59998955763876,-21.365100860595703,-159.70689392089844,3172.659912109375,408.26904,-21.365100860595703,-159.70689392089844,"['2780.]', '3440.]']",2019-04-24 01:26:47
861,407.37001108936965,-21.435699462890625,-159.71099853515625,2712.110107421875,408.1021,-21.435699462890625,-159.71099853515625,"['2220.]', '2780.]']",2019-04-24 01:30:02
862,407.67001337371767,-21.422100067138672,-159.8105926513672,1907.1300048828125,407.9428,-21.422100067138672,-159.8105926513672,"['1760.]', '2220.]']",2019-04-24 01:33:54
863,409.35000288300216,-21.225000381469727,-159.7664031982422,6460.85009765625,410.09918,-21.225000381469727,-159.7664031982422,"['6340.]', '7720.]']",2019-05-15 23:41:31
864,409.35000288300216,-21.195199966430664,-160.014892578125,5783.8798828125,409.94748,-21.195199966430664,-160.014892578125,"['5179.9', '6340.]']",2019-05-15 23:46:19
865,409.2100134585053,-21.190900802612305,-160.23629760742188,5127.64990234375,409.8706,-21.190900802612305,-160.23629760742188,"['4240.]', '5179.9']",2019-05-15 23:50:35
866,409.2100134585053,-21.196699142456055,-160.10169982910156,4500.06982421875,409.8706,-21.196699142456055,-160.10169982910156,"['4240.]', '5179.9']",2019-05-15 23:54:42
867,409.73001159727573,-21.204299926757812,-159.85299682617188,3845.659912109375,410.04187,-21.204299926757812,-159.85299682617188,"['3440.]', '4240.]']",2019-05-15 23:58:21
868,409.4099858775735,-21.19770050048828,-160.12210083007812,2718.820068359375,410.03864,-21.19770050048828,-160.12210083007812,"['2220.]', '2780.]']",2019-05-16 00:05:22
869,410.1299855392426,-21.34239959716797,-159.8502960205078,6417.8701171875,410.3651,-21.34239959716797,-159.8502960205078,"['6340.]', '7720.]']",2019-06-07 21:37:53
870,410.1899976376444,-21.291799545288086,-160.05189514160156,5772.60986328125,410.23734,-21.291799545288086,-160.05189514160156,"['5179.9', '6340.]']",2019-06-07 21:41:58
871,410.2000093553215,-21.314800262451172,-159.98379516601562,5104.18017578125,410.02167,-21.314800262451172,-159.98379516601562,"['4240.]', '5179.9']",2019-06-07 21:45:37
872,409.9200014024973,-21.194299697875977,-159.8188934326172,4472.64013671875,410.02167,-21.194299697875977,-159.8188934326172,"['4240.]', '5179.9']",2019-06-07 21:49:06
873,410.3899991605431,-21.21660041809082,-159.5803985595703,3796.280029296875,409.84128,-21.21660041809082,-159.5803985595703,"['3440.]', '4240.]']",2019-06-07 21:52:49
874,409.9300131201744,-21.271299362182617,-159.3553924560547,3143.7099609375,409.73264,-21.271299362182617,-159.3553924560547,"['2780.]', '3440.]']",2019-06-07 21:56:27
875,410.1599915884435,-21.31329917907715,-159.43890380859375,2679.18994140625,409.69583,-21.31329917907715,-159.43890380859375,"['2220.]', '2780.]']",2019-06-07 21:59:17
876,409.5599870197475,-21.308000564575195,-159.61619567871094,1903.780029296875,409.65182,-21.308000564575195,-159.61619567871094,"['1760.]', '2220.]']",2019-06-07 22:02:35
877,410.6900014448911,-21.27739906311035,-159.65589904785156,6444.080078125,410.74652,-21.27739906311035,-159.65589904785156,"['6340.]', '7720.]']",2019-07-23 23:12:12
878,411.22999391518533,-21.271900177001953,-159.92430114746094,5767.43017578125,410.62363,-21.271900177001953,-159.92430114746094,"['5179.9', '6340.]']",2019-07-23 23:17:41
879,410.94000334851444,-21.122800827026367,-159.79640197753906,5120.02978515625,410.49515,-21.122800827026367,-159.79640197753906,"['4240.]', '5179.9']",2019-07-23 23:22:15
880,410.7000131625682,-21.322799682617188,-159.6291961669922,4472.330078125,410.49515,-21.322799682617188,-159.6291961669922,"['4240.]', '5179.9']",2019-07-23 23:26:39
881,410.9900037292391,-21.198999404907227,-159.59750366210938,3823.719970703125,410.34665,-21.198999404907227,-159.59750366210938,"['3440.]', '4240.]']",2019-07-23 23:30:45
882,410.2200036868453,-21.13640022277832,-159.7823028564453,3183.330078125,410.19284,-21.13640022277832,-159.7823028564453,"['2780.]', '3440.]']",2019-07-23 23:34:47
883,410.32000444829464,-21.223499298095703,-159.91220092773438,2700.830078125,410.00964,-21.223499298095703,-159.91220092773438,"['2220.]', '2780.]']",2019-07-23 23:38:14
884,410.3099927306175,-21.377099990844727,-159.74620056152344,1883.969970703125,409.72287,-21.377099990844727,-159.74620056152344,"['1760.]', '2220.]']",2019-07-23 23:42:18
885,408.7999986950308,-21.439800262451172,-159.62049865722656,1401.469970703125,409.24347,-21.439800262451172,-159.62049865722656,"['1380.]', '1760.]']",2019-07-23 23:45:43
886,408.09999336488545,-21.31839942932129,-159.61740112304688,951.5900268554688,409.00934,-21.31839942932129,-159.61740112304688,"['799.99', '1060.]']",2019-07-23 23:48:39
887,407.99000998958945,-21.29789924621582,-159.54969787597656,634.9000244140625,409.00665,-21.29789924621582,-159.54969787597656,"['560.00', '799.99']",2019-07-23 23:51:21
888,408.0499929841608,-21.264699935913086,-159.6540985107422,318.2099914550781,409.00308,-21.264699935913086,-159.6540985107422,"['220.]', '379.99']",2019-07-23 23:53:57
889,410.5200059711933,-21.322999954223633,-159.75669860839844,6442.85986328125,410.2101,-21.322999954223633,-159.75669860839844,"['6340.]', '7720.]']",2019-08-21 00:47:06
890,410.6900014448911,-21.399599075317383,-159.7021942138672,5770.47021484375,410.1929,-21.399599075317383,-159.7021942138672,"['5179.9', '6340.]']",2019-08-21 00:51:18
891,410.59000068344176,-21.283000946044922,-159.76539611816406,5128.56005859375,410.1674,-21.283000946044922,-159.76539611816406,"['4240.]', '5179.9']",2019-08-21 00:54:54
892,410.28999839909375,-21.422700881958008,-159.6717987060547,4477.81982421875,410.1674,-21.422700881958008,-159.6717987060547,"['4240.]', '5179.9']",2019-08-21 00:58:42
893,410.10999120771885,-21.38129997253418,-159.78709411621094,3825.5400390625,410.0902,-21.38129997253418,-159.78709411621094,"['3440.]', '4240.]']",2019-08-21 01:02:23
894,409.93999573402107,-21.373199462890625,-159.8677978515625,3188.510009765625,410.01114,-21.373199462890625,-159.8677978515625,"['2780.]', '3440.]']",2019-08-21 01:05:57
895,409.60998740047216,-21.451200485229492,-159.73390197753906,2698.389892578125,409.9334,-21.451200485229492,-159.73390197753906,"['2220.]', '2780.]']",2019-08-21 01:08:51
896,409.63999344967306,-21.273300170898438,-159.94810485839844,6520.89013671875,409.6219,-21.273300170898438,-159.94810485839844,"['6340.]', '7720.]']",2019-09-25 21:35:22
897,409.40000326372683,-21.349599838256836,-159.6820068359375,5823.509765625,409.6695,-21.349599838256836,-159.6820068359375,"['5179.9', '6340.]']",2019-09-25 21:39:26
898,409.4300093129277,-21.41670036315918,-159.5885009765625,5174.58984375,409.7088,-21.41670036315918,-159.5885009765625,"['4240.]', '5179.9']",2019-09-25 21:42:42
899,409.0699949301779,-21.373699188232422,-159.7476043701172,4529.93994140625,409.7088,-21.373699188232422,-159.7476043701172,"['4240.]', '5179.9']",2019-09-25 21:46:02
900,409.60998740047216,-21.29840087890625,-160.0207977294922,3154.679931640625,409.54224,-21.29840087890625,-160.0207977294922,"['2780.]', '3440.]']",2019-09-25 21:51:50
901,409.1600130777806,-21.270999908447266,-160.16079711914062,2686.199951171875,409.38757,-21.270999908447266,-160.16079711914062,"['2220.]', '2780.]']",2019-09-25 21:54:42
902,409.33999116532505,-21.17140007019043,-160.15890502929688,1867.199951171875,409.2686,-21.17140007019043,-160.15890502929688,"['1760.]', '2220.]']",2019-09-25 21:56:59
903,409.4199975952506,-21.103200912475586,-160.10400390625,1402.68994140625,409.17572,-21.103200912475586,-160.10400390625,"['1380.]', '1760.]']",2019-09-25 21:59:09
904,410.9499859623611,-21.21190071105957,-159.62449645996094,6399.89013671875,409.7818,-21.21190071105957,-159.62449645996094,"['6340.]', '7720.]']",2019-11-01 02:21:15
905,411.2499882467091,-21.162700653076172,-159.80909729003906,5745.18017578125,409.8497,-21.162700653076172,-159.80909729003906,"['5179.9', '6340.]']",2019-11-01 02:25:17
906,411.0099980607629,-21.2903995513916,-159.7001953125,5099.2998046875,409.8659,-21.2903995513916,-159.7001953125,"['4240.]', '5179.9']",2019-11-01 02:29:10
907,410.7500135432929,-21.336000442504883,-159.75540161132812,4416.85986328125,409.8659,-21.336000442504883,-159.75540161132812,"['4240.]', '5179.9']",2019-11-01 02:32:59
908,410.870008636266,-21.228099822998047,-159.8677978515625,3779.52001953125,409.82834,-21.228099822998047,-159.8677978515625,"['3440.]', '4240.]']",2019-11-01 02:36:18
909,410.4799882043153,-21.225400924682617,-159.66400146484375,3134.260009765625,409.7807,-21.225400924682617,-159.66400146484375,"['2780.]', '3440.]']",2019-11-01 02:39:37
910,410.3700048290193,-21.26799964904785,-159.80130004882812,2650.5400390625,409.75055,-21.26799964904785,-159.80130004882812,"['2220.]', '2780.]']",2019-11-01 02:42:55
911,410.22998630069196,-21.372100830078125,-159.91749572753906,1820.5699462890625,409.72287,-21.372100830078125,-159.91749572753906,"['1760.]', '2220.]']",2019-11-01 02:46:06
912,409.7099881619215,-21.288799285888672,-159.86700439453125,1350.8699951171875,409.71884,-21.288799285888672,-159.86700439453125,"['1060.]', '1380.]']",2019-11-01 02:48:39
913,411.5999909117818,-21.420700073242188,-159.87359619140625,6345.93994140625,410.2292,-21.420700073242188,-159.87359619140625,"['6340.]', '7720.]']",2019-11-28 02:06:03
914,411.5900082979351,-21.36199951171875,-159.61410522460938,5715.60986328125,410.09296,-21.36199951171875,-159.61410522460938,"['5179.9', '6340.]']",2019-11-28 02:12:47
915,411.5200135856867,-21.437000274658203,-159.77720642089844,5061.2001953125,410.00952,-21.437000274658203,-159.77720642089844,"['4240.]', '5179.9']",2019-11-28 02:17:36
916,411.04998672381043,-21.361900329589844,-159.83070373535156,4422.33984375,410.00952,-21.361900329589844,-159.83070373535156,"['4240.]', '5179.9']",2019-11-28 02:22:02
917,410.89998558163643,-21.440399169921875,-159.62730407714844,3760.929931640625,409.9711,-21.440399169921875,-159.62730407714844,"['3440.]', '4240.]']",2019-11-28 02:26:33
918,410.27000406756997,-21.40399932861328,-159.71519470214844,1836.1199951171875,410.24295,-21.40399932861328,-159.71519470214844,"['1760.]', '2220.]']",2019-11-28 02:39:09
919,410.1799859199673,-21.32859992980957,-159.8647003173828,1421.5899658203125,410.38422,-21.32859992980957,-159.8647003173828,"['1380.]', '1760.]']",2019-11-28 02:42:25
920,412.16000681743026,-21.490299224853516,-159.60499572753906,6383.43017578125,410.41217,-21.490299224853516,-159.60499572753906,"['6340.]', '7720.]']",2019-12-18 03:21:38
921,412.16000681743026,-21.497900009155273,-159.8726043701172,5733.89990234375,410.34387,-21.497900009155273,-159.8726043701172,"['5179.9', '6340.]']",2019-12-18 03:26:29
922,412.2300015296787,-21.372400283813477,-159.97979736328125,5092.2900390625,410.27005,-21.372400283813477,-159.97979736328125,"['4240.]', '5179.9']",2019-12-18 03:30:04
923,411.5200135856867,-21.350099563598633,-159.7322998046875,4416.25,410.27005,-21.350099563598633,-159.7322998046875,"['4240.]', '5179.9']",2019-12-18 03:33:44
924,410.89000296778977,-21.472999572753906,-159.66099548339844,3805.72998046875,410.21414,-21.472999572753906,-159.66099548339844,"['3440.]', '4240.]']",2019-12-18 03:36:57
925,411.42001282423735,-21.43790054321289,-159.8583984375,3150.409912109375,410.16296,-21.43790054321289,-159.8583984375,"['2780.]', '3440.]']",2019-12-18 03:40:24
926,410.3899991605431,-21.364599227905273,-159.69590759277344,2682.85009765625,410.14157,-21.364599227905273,-159.69590759277344,"['2220.]', '2780.]']",2019-12-18 03:44:12
927,409.6000047866255,-21.44070053100586,-159.79930114746094,1861.719970703125,410.14786,-21.44070053100586,-159.79930114746094,"['1760.]', '2220.]']",2019-12-18 03:48:36
